0.74492497 	 0.74434258 	 0.74620348 	 0.74247547 
0.74506946 	 0.74401200 	 0.74568020 	 0.74265204 
0.74397762 	 0.74407938 	 0.74503976 	 0.74303597 
0.74165774 	 0.74352758 	 0.74498635 	 0.74365853 
0.74243752 	 0.74314981 	 0.74493402 	 0.74404699 
0.74349631 	 0.74248969 	 0.74504411 	 0.74309108 
0.74372934 	 0.74296805 	 0.74568464 	 0.74572966 
0.74231893 	 0.74351044 	 0.74508914 	 0.74438225 
0.74231893 	 0.74351044 	 0.74508914 	 0.74438225 
0.74431588 	 0.74485093 	 0.74611267 	 0.74510297 
0.74431588 	 0.74485093 	 0.74611267 	 0.74510297 
0.74390229 	 0.74452189 	 0.74625599 	 0.74675067 
0.74451839 	 0.74553839 	 0.74522592 	 0.74865094 
0.74451839 	 0.74553839 	 0.74522592 	 0.74865094 
0.74377609 	 0.74620294 	 0.74566772 	 0.74590659 
0.74377609 	 0.74620294 	 0.74566772 	 0.74590659 
0.74419330 	 0.74466415 	 0.74559356 	 0.74602171 
0.74395508 	 0.74329290 	 0.74438455 	 0.74693136 
0.74454709 	 0.74293490 	 0.74431534 	 0.74568076 
0.74478865 	 0.74131984 	 0.74334125 	 0.74487358 
0.74546870 	 0.74080631 	 0.74375242 	 0.74415559 
0.74575379 	 0.74054024 	 0.74236179 	 0.74524555 
0.74602753 	 0.74016930 	 0.74147836 	 0.74500864 
0.74491671 	 0.74049520 	 0.73983638 	 0.74542506 
0.74568586 	 0.74015913 	 0.73955087 	 0.74628832 
0.74640811 	 0.74149602 	 0.73925937 	 0.74473502 
0.74539018 	 0.74125441 	 0.73982180 	 0.74552292 
0.74644263 	 0.74235655 	 0.73971614 	 0.74415574 
0.74684100 	 0.74285007 	 0.73928457 	 0.74436131 
0.74648945 	 0.74325205 	 0.73973208 	 0.74386314 
0.74569503 	 0.74150850 	 0.74095761 	 0.74553511 
0.74576391 	 0.74169770 	 0.74330140 	 0.74636366 
0.74535925 	 0.74172240 	 0.74340815 	 0.74586369 
0.74505432 	 0.74050123 	 0.74396510 	 0.74490335 
0.74498885 	 0.74081164 	 0.74288023 	 0.74490173 
0.74352587 	 0.74093941 	 0.74305015 	 0.74603814 
0.74252852 	 0.74002080 	 0.74324430 	 0.74663848 
0.74205598 	 0.74041242 	 0.74343635 	 0.74573837 
0.74320219 	 0.74149631 	 0.74234177 	 0.74502043 
0.74430467 	 0.74145448 	 0.74364946 	 0.74473959 
0.74268539 	 0.74093540 	 0.74284070 	 0.74600825 
0.74314569 	 0.74207347 	 0.74370679 	 0.74526597 
0.74314569 	 0.74207347 	 0.74370679 	 0.74526597 
0.74278517 	 0.74082056 	 0.74479785 	 0.74460484 
0.74315800 	 0.74079541 	 0.74389406 	 0.74291800 
0.74315800 	 0.74079541 	 0.74389406 	 0.74291800 
0.74246076 	 0.74041933 	 0.74388419 	 0.74134972 
0.74246076 	 0.74041933 	 0.74388419 	 0.74134972 
0.74213680 	 0.74061709 	 0.74278959 	 0.74221389 
0.74047750 	 0.73975766 	 0.74298186 	 0.74240781 
0.74001809 	 0.74081223 	 0.74162762 	 0.74243907 
0.74100059 	 0.73984667 	 0.74036609 	 0.74187288 
0.74100059 	 0.73984667 	 0.74036609 	 0.74187288 
0.74100059 	 0.73984667 	 0.74036609 	 0.74187288 
0.73890866 	 0.73899055 	 0.73978217 	 0.74371148 
0.73971614 	 0.73911176 	 0.74130508 	 0.74339717 
0.73949071 	 0.73993601 	 0.74179417 	 0.74400678 
0.74039332 	 0.74110580 	 0.74151636 	 0.74309761 
0.74004384 	 0.74140409 	 0.74239427 	 0.74393696 
0.73978645 	 0.74015550 	 0.74361704 	 0.74437603 
0.73881764 	 0.74040010 	 0.74411327 	 0.74429685 
0.73876462 	 0.73808235 	 0.74353582 	 0.74263752 
0.73828361 	 0.73727285 	 0.74354752 	 0.74247291 
0.73761894 	 0.73847421 	 0.74387135 	 0.74203768 
0.73923477 	 0.73985369 	 0.74486139 	 0.74285095 
0.74001012 	 0.74136699 	 0.74528350 	 0.74271068 
0.74067069 	 0.74188566 	 0.74490020 	 0.74517210 
0.74259130 	 0.74309683 	 0.74513753 	 0.74379703 
0.74449178 	 0.74265189 	 0.74476154 	 0.74279433 
0.74432133 	 0.74209038 	 0.74436037 	 0.74127735 
0.74294577 	 0.74302101 	 0.74455172 	 0.74194253 
0.74239053 	 0.74373029 	 0.74336025 	 0.74168782 
0.74222629 	 0.74358510 	 0.74258962 	 0.74119786 
0.74201835 	 0.74298790 	 0.74387548 	 0.74108680 
0.74081406 	 0.74147493 	 0.74261705 	 0.74026362 
0.74124182 	 0.74217237 	 0.74133173 	 0.74086293 
0.74118117 	 0.74217480 	 0.74134173 	 0.74147570 
0.74152448 	 0.74183467 	 0.74084145 	 0.74270766 
0.74145263 	 0.74284856 	 0.74032346 	 0.74141575 
0.74114818 	 0.74329009 	 0.74026414 	 0.74274428 
0.74114818 	 0.74329009 	 0.74026414 	 0.74274428 
0.74161453 	 0.74338853 	 0.73997132 	 0.74200924 
0.74125698 	 0.74258635 	 0.74003657 	 0.74173061 
0.74125698 	 0.74258635 	 0.74003657 	 0.74173061 
0.74128824 	 0.74239239 	 0.73886787 	 0.74139751 
0.74240535 	 0.74100370 	 0.73927691 	 0.74248988 
0.74240576 	 0.73948939 	 0.73913179 	 0.74364955 
0.74302666 	 0.73992187 	 0.74061072 	 0.74255758 
0.74512698 	 0.74064372 	 0.74238714 	 0.74180695 
0.74512698 	 0.74064372 	 0.74238714 	 0.74180695 
0.74512698 	 0.74064372 	 0.74238714 	 0.74180695 
0.74559489 	 0.74166476 	 0.74280221 	 0.74130138 
0.74496855 	 0.74088429 	 0.74175176 	 0.74111885 
0.74532241 	 0.74011114 	 0.74085497 	 0.74289085 
0.74360838 	 0.73861415 	 0.74250412 	 0.74392578 
0.74450021 	 0.73865672 	 0.74371126 	 0.74341878 
0.74506860 	 0.73920947 	 0.74243429 	 0.74357569 
0.74512553 	 0.73955685 	 0.74128696 	 0.74266801 
0.74556095 	 0.73738653 	 0.74130559 	 0.74300064 
0.74433892 	 0.73809099 	 0.74169215 	 0.74345743 
0.74521472 	 0.73841899 	 0.74072349 	 0.74343500 
0.74569951 	 0.73981917 	 0.74100975 	 0.74153181 
0.74496961 	 0.74017947 	 0.73995450 	 0.74085294 
0.74420146 	 0.74113284 	 0.74032600 	 0.73976831 
0.74471876 	 0.74180430 	 0.74103499 	 0.74007280 
0.74485711 	 0.74386525 	 0.74133598 	 0.73875425 
0.74545802 	 0.74385911 	 0.74228155 	 0.74208661 
0.74553949 	 0.74356664 	 0.74118512 	 0.74282764 
0.74553949 	 0.74356664 	 0.74118512 	 0.74282764 
0.74351351 	 0.74472475 	 0.74101346 	 0.74295524 
0.74248490 	 0.74264128 	 0.74052607 	 0.74182670 
0.74242988 	 0.74342123 	 0.74065174 	 0.74072415 
0.74216459 	 0.74278739 	 0.74033939 	 0.73952461 
0.74142847 	 0.74245075 	 0.73926341 	 0.73852877 
0.74140393 	 0.74134857 	 0.73953937 	 0.73939243 
0.74092741 	 0.74196057 	 0.73826825 	 0.73908034 
0.74211286 	 0.74081706 	 0.73902540 	 0.73896665 
0.74195140 	 0.74082205 	 0.73923154 	 0.73883839 
0.74041892 	 0.73928038 	 0.73849926 	 0.73903614 
0.74144556 	 0.74034409 	 0.73804012 	 0.73982251 
0.74129131 	 0.74032773 	 0.73787472 	 0.74093005 
0.74169984 	 0.74049185 	 0.73743062 	 0.74076794 
0.74261312 	 0.73928909 	 0.73840004 	 0.74070984 
0.74281989 	 0.73972874 	 0.73906919 	 0.74172684 
0.74334099 	 0.74075333 	 0.73868912 	 0.74264933 
0.74084350 	 0.74110827 	 0.73899831 	 0.74232333 
0.73937560 	 0.73946227 	 0.73868525 	 0.74182789 
0.73863845 	 0.73898652 	 0.73723438 	 0.74082045 
0.73950141 	 0.73914302 	 0.73734032 	 0.73962106 
0.73950141 	 0.73914302 	 0.73734032 	 0.73962106 
0.74018661 	 0.73934496 	 0.73778699 	 0.74012719 
0.74053687 	 0.74014957 	 0.73763318 	 0.74005562 
0.73894528 	 0.73897840 	 0.73655445 	 0.74015445 
0.73857160 	 0.74049874 	 0.73675375 	 0.74083241 
0.73735808 	 0.74011753 	 0.73782463 	 0.74068126 
0.73889803 	 0.74114141 	 0.73747588 	 0.74171675 
0.73889803 	 0.74114141 	 0.73747588 	 0.74171675 
0.73843337 	 0.74045248 	 0.73856505 	 0.74063429 
0.73843872 	 0.74026380 	 0.73835899 	 0.74012279 
0.73822675 	 0.74002350 	 0.73902985 	 0.74021245 
0.73916079 	 0.73957003 	 0.73829109 	 0.73922544 
0.73861524 	 0.73969939 	 0.73792980 	 0.73829831 
0.73858098 	 0.73940834 	 0.73682389 	 0.73862672 
0.73836102 	 0.73944876 	 0.73675819 	 0.73809530 
0.73835930 	 0.73740338 	 0.73787609 	 0.73726434 
0.73918310 	 0.73659514 	 0.73717565 	 0.73789963 
0.73890651 	 0.73646397 	 0.73524603 	 0.73819377 
0.73823064 	 0.73504433 	 0.73503526 	 0.73782637 
0.73823064 	 0.73504433 	 0.73503526 	 0.73782637 
0.73781366 	 0.73579760 	 0.73558184 	 0.73873677 
0.73824034 	 0.73649713 	 0.73393279 	 0.73858677 
0.73805622 	 0.73591850 	 0.73420252 	 0.73741567 
0.73753106 	 0.73485381 	 0.73626809 	 0.73837938 
0.73642264 	 0.73580974 	 0.73733867 	 0.73655170 
0.73622853 	 0.73635598 	 0.73849193 	 0.73542374 
0.73748168 	 0.73713880 	 0.73851052 	 0.73640227 
0.73836031 	 0.73585136 	 0.73976984 	 0.73527724 
0.73706082 	 0.73619956 	 0.73963368 	 0.73403966 
0.73709457 	 0.73756889 	 0.74018587 	 0.73440971 
0.73701915 	 0.73676736 	 0.73845815 	 0.73483607 
0.73600962 	 0.73738392 	 0.73822529 	 0.73489011 
0.73715237 	 0.73643787 	 0.73946825 	 0.73624357 
0.73688894 	 0.73758242 	 0.73891541 	 0.73560740 
0.73688894 	 0.73758242 	 0.73891541 	 0.73560740 
0.73582123 	 0.73730075 	 0.73904098 	 0.73645746 
0.73488996 	 0.73651289 	 0.73765531 	 0.73672424 
0.73428931 	 0.73514812 	 0.73759215 	 0.73610946 
0.73507106 	 0.73595520 	 0.73677461 	 0.73523252 
0.73471629 	 0.73661327 	 0.73632044 	 0.73408065 
0.73537612 	 0.73791212 	 0.73788323 	 0.73289330 
0.73742326 	 0.73896919 	 0.73760740 	 0.73353377 
0.73734668 	 0.73838516 	 0.73733097 	 0.73608634 
0.73631344 	 0.73789253 	 0.73732010 	 0.73591445 
0.73674944 	 0.73888722 	 0.73806705 	 0.73645971 
0.73688953 	 0.73857563 	 0.73711600 	 0.73615315 
0.73645320 	 0.73836811 	 0.73814949 	 0.73590104 
0.73675115 	 0.73732411 	 0.73850903 	 0.73650174 
0.73750390 	 0.73834647 	 0.73981199 	 0.73640859 
0.73860336 	 0.73916785 	 0.74084550 	 0.73693806 
0.73811112 	 0.73941171 	 0.73979055 	 0.73886314 
0.73646089 	 0.74028879 	 0.73921762 	 0.73893550 
0.73646089 	 0.74028879 	 0.73921762 	 0.73893550 
0.73439190 	 0.73994985 	 0.73948254 	 0.73819646 
0.73572540 	 0.73994047 	 0.73897146 	 0.73554771 
0.73527602 	 0.73847372 	 0.74003530 	 0.73589359 
0.73360827 	 0.73712151 	 0.73980035 	 0.73640713 
0.73245028 	 0.73786849 	 0.73646205 	 0.73704198 
0.73203146 	 0.73793013 	 0.73628095 	 0.73706507 
0.73197054 	 0.73846020 	 0.73689604 	 0.73574270 
0.73241897 	 0.73735629 	 0.73736958 	 0.73513952 
0.73248707 	 0.73775603 	 0.73816903 	 0.73644289 
0.73253701 	 0.73764749 	 0.73824157 	 0.73680072 
0.73412042 	 0.73839496 	 0.73852958 	 0.73522866 
0.73415522 	 0.73902478 	 0.73810063 	 0.73606576 
0.73535014 	 0.73720176 	 0.73908894 	 0.73373579 
0.73458361 	 0.73748192 	 0.73931256 	 0.73437669 
0.73498971 	 0.73828639 	 0.73932303 	 0.73433345 
0.73569321 	 0.74029774 	 0.73836106 	 0.73512775 
0.73750875 	 0.74047820 	 0.73843733 	 0.73567587 
0.73531359 	 0.74161892 	 0.73727387 	 0.73566133 
0.73532563 	 0.74107271 	 0.73842388 	 0.73716624 
0.73644936 	 0.74133881 	 0.73965752 	 0.73755093 
0.73684461 	 0.74250278 	 0.74009237 	 0.73721344 
0.73694465 	 0.74255198 	 0.73890402 	 0.73663332 
0.73727494 	 0.74367291 	 0.73730552 	 0.73726013 
0.73753174 	 0.74369307 	 0.73806971 	 0.73704946 
0.73724720 	 0.74180258 	 0.73810311 	 0.73703683 
0.73852492 	 0.74167388 	 0.73777913 	 0.73789865 
0.73815257 	 0.74269776 	 0.73805824 	 0.74086372 
0.73783339 	 0.74229657 	 0.73843950 	 0.74154237 
0.73788408 	 0.74270386 	 0.73863556 	 0.74133563 
0.73868613 	 0.74342451 	 0.73792383 	 0.74108785 
0.74001992 	 0.74320852 	 0.73834677 	 0.74072129 
0.74085567 	 0.74361949 	 0.73892503 	 0.74118019 
0.73919209 	 0.74490564 	 0.73907628 	 0.74128055 
0.73949053 	 0.74393008 	 0.74015872 	 0.74064276 
0.73937061 	 0.74199399 	 0.74004500 	 0.73950613 
0.73848756 	 0.74362095 	 0.74267085 	 0.74051572 
0.73928066 	 0.74324523 	 0.74207359 	 0.74053455 
0.73934350 	 0.74457511 	 0.74019982 	 0.74054326 
0.73952567 	 0.74492197 	 0.74032750 	 0.74018079 
0.74027864 	 0.74422629 	 0.74181517 	 0.74090722 
0.73887291 	 0.74333450 	 0.74170776 	 0.74005204 
0.74039292 	 0.74257333 	 0.74132320 	 0.73951644 
0.74007895 	 0.74303486 	 0.74158194 	 0.74058462 
0.73932401 	 0.74282036 	 0.74099743 	 0.74025168 
0.74042075 	 0.74407737 	 0.74033302 	 0.73786520 
0.73939566 	 0.74382916 	 0.74010294 	 0.73705463 
0.73991424 	 0.74472634 	 0.74179369 	 0.73611090 
0.74113902 	 0.74422386 	 0.74165863 	 0.73798400 
0.74113902 	 0.74422386 	 0.74165863 	 0.73798400 
0.73886972 	 0.74357283 	 0.74181764 	 0.73869565 
0.73821532 	 0.74358654 	 0.74250283 	 0.73777072 
0.73961417 	 0.74311198 	 0.74295766 	 0.73727109 
0.73961417 	 0.74311198 	 0.74295766 	 0.73727109 
0.73965594 	 0.74256167 	 0.74291890 	 0.73700337 
0.74003157 	 0.74234543 	 0.74324606 	 0.73768868 
0.74200869 	 0.74383232 	 0.74189624 	 0.73971170 
0.74237209 	 0.74284558 	 0.74163061 	 0.74027880 
0.74260833 	 0.74344855 	 0.74298267 	 0.73991376 
0.74184561 	 0.74316882 	 0.74291140 	 0.74100285 
0.74233887 	 0.74337062 	 0.74328265 	 0.74251146 
0.74171648 	 0.74359943 	 0.74259486 	 0.74160500 
0.74171648 	 0.74359943 	 0.74259486 	 0.74160500 
0.74204243 	 0.74409601 	 0.74403608 	 0.74035822 
0.74350978 	 0.74320543 	 0.74480261 	 0.74107617 
0.74334093 	 0.74417458 	 0.74287845 	 0.74255374 
0.74334093 	 0.74417458 	 0.74287845 	 0.74255374 
0.74289739 	 0.74462752 	 0.74213949 	 0.74197890 
0.74179611 	 0.74398268 	 0.74045171 	 0.74134849 
0.74010247 	 0.74391200 	 0.73965013 	 0.74167562 
0.74169847 	 0.74371516 	 0.74036436 	 0.74140591 
0.74169847 	 0.74371516 	 0.74036436 	 0.74140591 
0.74343853 	 0.74212378 	 0.74136058 	 0.74172714 
0.74282663 	 0.74244629 	 0.74063513 	 0.74182020 
0.74282663 	 0.74244629 	 0.74063513 	 0.74182020 
0.74211834 	 0.74237931 	 0.74052232 	 0.74107258 
0.74140048 	 0.74163013 	 0.74114517 	 0.73898231 
0.74100441 	 0.74120321 	 0.74135700 	 0.74011662 
0.74186713 	 0.74228889 	 0.74226766 	 0.73948095 
0.74032687 	 0.74077331 	 0.73942912 	 0.74028831 
0.74200872 	 0.73985660 	 0.74111983 	 0.73958664 
0.74196627 	 0.74000222 	 0.74057378 	 0.74064599 
0.74095939 	 0.74081408 	 0.74124783 	 0.74132063 
0.74183609 	 0.74145106 	 0.74244188 	 0.74103343 
0.74349909 	 0.74097979 	 0.74444660 	 0.74140501 
0.74201180 	 0.74018777 	 0.74557252 	 0.74276475 
0.74345930 	 0.74066038 	 0.74582606 	 0.74322751 
0.74345930 	 0.74066038 	 0.74582606 	 0.74322751 
0.74454195 	 0.74033315 	 0.74524146 	 0.74221680 
0.74494361 	 0.73946826 	 0.74645813 	 0.74112503 
0.74569049 	 0.74108002 	 0.74717435 	 0.74000626 
0.74508140 	 0.74202445 	 0.74756760 	 0.74066762 
0.74443588 	 0.74167915 	 0.74610846 	 0.74226569 
0.74443588 	 0.74167915 	 0.74610846 	 0.74226569 
0.74440718 	 0.74291630 	 0.74538259 	 0.74202592 
0.74334614 	 0.74335142 	 0.74379036 	 0.74172551 
0.74434621 	 0.74346653 	 0.74380761 	 0.74224019 
0.74260150 	 0.74290427 	 0.74354096 	 0.74184195 
0.74222636 	 0.74293374 	 0.74400639 	 0.74318943 
0.74248283 	 0.74413231 	 0.74343880 	 0.74188343 
0.74336318 	 0.74097777 	 0.74178135 	 0.74294587 
0.74344570 	 0.74084130 	 0.74188243 	 0.74212471 
0.74343155 	 0.74181826 	 0.74192434 	 0.74219516 
0.74161688 	 0.74223334 	 0.74039022 	 0.74178023 
0.74112658 	 0.74280346 	 0.73916416 	 0.74175553 
0.74142557 	 0.74252228 	 0.74059521 	 0.74025540 
0.74142557 	 0.74252228 	 0.74059521 	 0.74025540 
0.74037247 	 0.74352083 	 0.73940648 	 0.74004679 
0.74074319 	 0.74304645 	 0.73903613 	 0.74024716 
0.74043185 	 0.74256525 	 0.73884618 	 0.74025502 
0.74100686 	 0.74281599 	 0.73940369 	 0.74125536 
0.74030890 	 0.74233670 	 0.74006637 	 0.74379557 
0.74030890 	 0.74233670 	 0.74006637 	 0.74379557 
0.74099048 	 0.74170706 	 0.73950965 	 0.74439867 
0.74132870 	 0.74007355 	 0.73945165 	 0.74533401 
0.74243967 	 0.74343643 	 0.74027143 	 0.74545669 
0.74225581 	 0.74351906 	 0.74096457 	 0.74555119 
0.74101231 	 0.74442377 	 0.74151745 	 0.74631138 
0.74061109 	 0.74471771 	 0.74236114 	 0.74623277 
0.73949272 	 0.74423043 	 0.74340080 	 0.74513535 
0.74091207 	 0.74378697 	 0.74498049 	 0.74394185 
0.74085948 	 0.74266106 	 0.74458308 	 0.74354463 
0.74016872 	 0.74207148 	 0.74317969 	 0.74342531 
0.73984694 	 0.74119172 	 0.74247706 	 0.74311241 
0.74090155 	 0.73966257 	 0.74177714 	 0.74390573 
0.74088876 	 0.74113997 	 0.74085744 	 0.74290769 
0.74160146 	 0.73942213 	 0.74137942 	 0.74295078 
0.73956614 	 0.73917749 	 0.74244994 	 0.74210352 
0.73973303 	 0.74019124 	 0.74256962 	 0.74160686 
0.73888707 	 0.73990909 	 0.74280103 	 0.74178935 
0.73882291 	 0.74015250 	 0.74283731 	 0.73929739 
0.73862196 	 0.73908735 	 0.74020252 	 0.73857150 
0.73817562 	 0.73871509 	 0.74052642 	 0.73837531 
0.73708448 	 0.73883938 	 0.73930369 	 0.73876998 
0.73643406 	 0.73830389 	 0.74122549 	 0.73936352 
0.73687705 	 0.73678014 	 0.74085842 	 0.73971713 
0.73722511 	 0.73795678 	 0.74077564 	 0.73824664 
0.73830348 	 0.74012595 	 0.73969630 	 0.73834520 
0.73914301 	 0.73963867 	 0.74167073 	 0.73903960 
0.73933369 	 0.73884662 	 0.74290777 	 0.73972605 
0.74042436 	 0.74034033 	 0.74274061 	 0.73957510 
0.74086907 	 0.73971813 	 0.74127180 	 0.74231537 
0.74086907 	 0.73971813 	 0.74127180 	 0.74231537 
0.74086907 	 0.73971813 	 0.74127180 	 0.74231537 
0.74132817 	 0.73976892 	 0.74080034 	 0.74173750 
0.74270537 	 0.74024548 	 0.74200739 	 0.74169817 
0.74247547 	 0.73863967 	 0.74199454 	 0.74204946 
0.74247547 	 0.73863967 	 0.74199454 	 0.74204946 
0.74293006 	 0.73865820 	 0.74107504 	 0.74278379 
0.74286240 	 0.73751264 	 0.73954903 	 0.74531150 
0.74434802 	 0.73728890 	 0.73954205 	 0.74560192 
0.74408203 	 0.73795259 	 0.74041534 	 0.74491424 
0.74500075 	 0.73874304 	 0.74116209 	 0.74626668 
0.74274671 	 0.73969244 	 0.74115968 	 0.74697007 
0.74304149 	 0.74073080 	 0.74190374 	 0.74637356 
0.74284757 	 0.73931330 	 0.74214404 	 0.74457585 
0.74536269 	 0.73853273 	 0.74236116 	 0.74355614 
0.74252991 	 0.73861934 	 0.74190590 	 0.74407066 
0.74122547 	 0.73839115 	 0.74226076 	 0.74422834 
0.74082747 	 0.74024317 	 0.74250613 	 0.74407060 
0.74175540 	 0.74216785 	 0.74160696 	 0.74512724 
0.74157314 	 0.74443030 	 0.74265346 	 0.74544704 
0.73987787 	 0.74568771 	 0.74378311 	 0.74583856 
0.74184355 	 0.74508398 	 0.74307668 	 0.74373587 
0.74149876 	 0.74464891 	 0.74394605 	 0.74426119 
0.74231721 	 0.74396545 	 0.74471097 	 0.74526026 
0.74177095 	 0.74438891 	 0.74535444 	 0.74555434 
0.74226394 	 0.74362891 	 0.74559961 	 0.74660466 
0.74278212 	 0.74460938 	 0.74495226 	 0.74673046 
0.74237293 	 0.74517163 	 0.74520983 	 0.74839721 
0.74237293 	 0.74517163 	 0.74520983 	 0.74839721 
0.74253063 	 0.74635867 	 0.74475755 	 0.74708794 
0.74128605 	 0.74573757 	 0.74494991 	 0.74786551 
0.74112909 	 0.74606891 	 0.74491785 	 0.74849803 
0.74050992 	 0.74580909 	 0.74442240 	 0.74882508 
0.74050992 	 0.74580909 	 0.74442240 	 0.74882508 
0.74185517 	 0.74548055 	 0.74371635 	 0.74673724 
0.74301865 	 0.74655603 	 0.74224728 	 0.74498119 
0.74345575 	 0.74579007 	 0.74339400 	 0.74652695 
0.74467161 	 0.74492381 	 0.74254260 	 0.74629322 
0.74483862 	 0.74321631 	 0.74106499 	 0.74513504 
0.74319078 	 0.74272746 	 0.74016974 	 0.74638469 
0.74210860 	 0.74340196 	 0.74185979 	 0.74630160 
0.74030176 	 0.74265887 	 0.74224536 	 0.74743741 
0.74145689 	 0.74165009 	 0.74168347 	 0.74710418 
0.74145689 	 0.74165009 	 0.74168347 	 0.74710418 
0.74104013 	 0.74032938 	 0.74400490 	 0.74415253 
0.74116950 	 0.74117317 	 0.74537940 	 0.74352454 
0.74193163 	 0.74156279 	 0.74566323 	 0.74431147 
0.74244304 	 0.74163988 	 0.74433629 	 0.74446054 
0.74277657 	 0.74177646 	 0.74447256 	 0.74602300 
0.74072270 	 0.74132672 	 0.74245557 	 0.74466275 
0.74044621 	 0.74086791 	 0.74329642 	 0.74616400 
0.74062863 	 0.74101073 	 0.74336690 	 0.74444938 
0.73984031 	 0.74161298 	 0.74366513 	 0.74420551 
0.73984031 	 0.74161298 	 0.74366513 	 0.74420551 
0.74016097 	 0.74140333 	 0.74437709 	 0.74553724 
0.73986960 	 0.74213384 	 0.74442667 	 0.74580028 
0.73877500 	 0.74312174 	 0.74443758 	 0.74625671 
0.73935412 	 0.74227913 	 0.74447803 	 0.74502091 
0.73924177 	 0.74122287 	 0.74461534 	 0.74605874 
0.73980641 	 0.74011312 	 0.74479650 	 0.74493086 
0.74028424 	 0.73980822 	 0.74591422 	 0.74463940 
0.74100072 	 0.73858487 	 0.74689809 	 0.74425693 
0.74124945 	 0.73949835 	 0.74667547 	 0.74466140 
0.74013768 	 0.74075098 	 0.74629774 	 0.74432910 
0.74013768 	 0.74075098 	 0.74629774 	 0.74432910 
0.74013768 	 0.74075098 	 0.74629774 	 0.74432910 
0.74157537 	 0.74042617 	 0.74370150 	 0.74532599 
0.74327265 	 0.74139342 	 0.74388954 	 0.74573240 
0.74329000 	 0.74182074 	 0.74366908 	 0.74494861 
0.74352930 	 0.74221512 	 0.74338490 	 0.74476010 
